mode_rank,matched_m,matched_n,Omega_FEM,Omega_exact,log10_Error_Omega,relative_residual
460,1,1,6480208.3369,19.7392,-1.792185,1.69e-13
461,1,1,6480227.8070,19.7392,-1.792185,6.03e-14
462,1,1,6480228.7283,19.7392,-1.792185,9.61e-14
463,1,1,6480228.8914,19.7392,-1.792185,7.71e-14
464,1,1,6480229.0511,19.7392,-1.792185,7.93e-14
465,1,1,6480254.7615,19.7392,-1.792185,9.15e-14
466,1,1,6480265.5673,19.7392,-1.792185,1.58e-13
467,1,1,6480280.4201,19.7392,-1.792185,6.98e-14
468,1,1,6480285.2618,19.7392,-1.792185,9.96e-14
469,1,1,6480286.3036,19.7392,-1.792185,9.52e-14
470,1,1,6480304.9247,19.7392,-1.792185,7.18e-14
471,1,1,6480312.0941,19.7392,-1.792185,8.89e-14
472,1,1,6480313.3240,19.7392,-1.792185,7.87e-14
473,1,1,6480323.0478,19.7392,-1.792185,1.31e-13
474,1,1,6480323.5126,19.7392,-1.792185,1.66e-13
475,1,1,6480338.9463,19.7392,-1.792185,9.02e-14
476,1,1,6480343.6067,19.7392,-1.792185,1.03e-13
477,1,1,6480344.4844,19.7392,-1.792185,2.42e-13
478,1,1,6480366.7745,19.7392,-1.792185,9.99e-14
479,1,1,6480375.0488,19.7392,-1.792185,2.14e-13
480,1,1,6480380.3640,19.7392,-1.792185,8.76e-14
481,1,1,6480380.6033,19.7392,-1.792185,9.31e-14
482,1,1,6480381.8831,19.7392,-1.792185,6.89e-14
483,1,1,6480385.6096,19.7392,-1.792185,1.19e-13
484,1,1,6480393.7127,19.7392,-1.792185,2.51e-13
485,1,1,6480399.3911,19.7392,-1.792185,1.62e-13
486,1,1,6480417.3915,19.7392,-1.792185,1.22e-13
487,1,1,6480430.8850,19.7392,-1.792185,2.56e-13
488,1,1,6480431.0520,19.7392,-1.792185,1.29e-13
489,1,1,6480443.4638,19.7392,-1.792185,1.74e-13
490,1,1,6480467.9380,19.7392,-1.792185,1.26e-13
491,1,1,6480473.4928,19.7392,-1.792185,1.96e-13
492,1,1,6480487.5869,19.7392,-1.792185,1.20e-13
493,1,1,6480492.1712,19.7392,-1.792185,1.89e-13
494,1,1,6480495.6353,19.7392,-1.792185,1.58e-13
495,1,1,6480523.2460,19.7392,-1.792185,2.08e-13
496,1,1,6480525.3254,19.7392,-1.792185,2.53e-13
497,1,1,6480530.6550,19.7392,-1.792185,2.50e-13
498,1,1,6480544.4034,19.7392,-1.792185,2.68e-13
499,1,1,6480545.7044,19.7392,-1.792185,1.92e-13
500,1,1,6480552.4519,19.7392,-1.792185,4.64e-13
501,1,1,6480552.6910,19.7392,-1.792185,4.07e-13
502,1,1,6480553.1150,19.7392,-1.792185,4.19e-13
503,1,1,6480554.0406,19.7392,-1.792185,3.23e-13
504,1,1,6480557.7523,19.7392,-1.792185,3.97e-13
505,1,1,6480558.6270,19.7392,-1.792185,3.33e-13
506,1,1,6480563.0015,19.7392,-1.792185,1.27e-13
507,1,1,6480564.7014,19.7392,-1.792185,2.56e-13
508,1,1,6480566.5796,19.7392,-1.792185,2.38e-13
509,1,1,6480568.0877,19.7392,-1.792185,3.83e-13
510,1,1,6480572.0296,19.7392,-1.792185,1.72e-13
511,1,1,6480572.2749,19.7392,-1.792185,1.88e-13
512,1,1,6480572.9557,19.7392,-1.792185,3.06e-13
513,1,1,6480578.7328,19.7392,-1.792185,1.97e-13
514,1,1,6480580.2141,19.7392,-1.792185,1.74e-13
515,1,1,6480582.8944,19.7392,-1.792185,1.86e-13
516,1,1,6480584.5751,19.7392,-1.792185,1.61e-13
517,1,1,6480587.4861,19.7392,-1.792185,1.28e-13
518,1,1,6480587.8941,19.7392,-1.792185,1.69e-13
519,1,1,6480590.0024,19.7392,-1.792185,6.87e-14
520,1,1,6480591.0968,19.7392,-1.792185,8.41e-14
521,1,1,6480593.1354,19.7392,-1.792185,9.56e-14
522,1,1,6480594.0908,19.7392,-1.792185,2.28e-13
523,1,1,6480594.1569,19.7392,-1.792185,7.55e-14
524,1,1,6480596.9221,19.7392,-1.792185,9.57e-14
525,1,1,6480598.4469,19.7392,-1.792185,9.82e-14
526,1,1,6480600.0680,19.7392,-1.792185,1.38e-13
527,1,1,6480601.1918,19.7392,-1.792185,2.74e-13
528,1,1,6480604.4769,19.7392,-1.792185,1.39e-13
529,1,1,6480604.6763,19.7392,-1.792185,1.38e-13
530,1,1,6480604.7055,19.7392,-1.792185,1.20e-13
531,1,1,6480605.3498,19.7392,-1.792185,1.51e-13
532,1,1,6480609.6061,19.7392,-1.792185,8.99e-14
533,1,1,6480610.9470,19.7392,-1.792185,1.15e-13
534,1,1,6480611.6590,19.7392,-1.792185,1.22e-13
535,1,1,6480612.9920,19.7392,-1.792185,1.30e-13
536,1,1,6480617.6873,19.7392,-1.792185,1.25e-13
537,1,1,6480623.0048,19.7392,-1.792185,1.11e-13
538,1,1,6480625.3878,19.7392,-1.792185,1.12e-13
539,1,1,6480626.3807,19.7392,-1.792185,9.65e-14
540,1,1,6480630.8550,19.7392,-1.792185,8.18e-14
541,1,1,6480633.4677,19.7392,-1.792185,1.08e-13
542,1,1,6480634.3199,19.7392,-1.792185,1.26e-13
543,1,1,6480635.6928,19.7392,-1.792185,9.29e-14
544,1,1,6480637.3214,19.7392,-1.792185,1.07e-13
545,1,1,6480637.4663,19.7392,-1.792185,1.05e-13
546,1,1,6480648.1344,19.7392,-1.792185,7.79e-14
547,1,1,6480649.5076,19.7392,-1.792185,1.48e-13
548,1,1,6480654.0943,19.7392,-1.792185,8.54e-14
549,1,1,6480660.2966,19.7392,-1.792185,6.90e-14
550,1,1,6480672.2938,19.7392,-1.792185,8.16e-14
551,1,1,6480676.1862,19.7392,-1.792185,7.92e-14
552,1,1,6480684.2738,19.7392,-1.792185,9.01e-14
553,1,1,6480688.0039,19.7392,-1.792185,1.23e-13
554,1,1,6480696.8199,19.7392,-1.792185,1.07e-13
555,1,1,6480718.7848,19.7392,-1.792185,7.60e-14
556,1,1,6480724.4580,19.7392,-1.792185,7.37e-14
557,1,1,6480732.4301,19.7392,-1.792185,7.20e-14
558,1,1,6480737.6799,19.7392,-1.792185,9.33e-14
559,1,1,6480745.8109,19.7392,-1.792185,6.46e-13
560,1,1,6480750.1851,19.7392,-1.792185,3.86e-13
561,1,1,6480750.1987,19.7392,-1.792185,3.71e-13
562,1,1,6480754.0768,19.7392,-1.792185,2.18e-13
563,1,1,6480754.2795,19.7392,-1.792185,5.08e-13
564,1,1,6480755.6193,19.7392,-1.792185,1.31e-13
565,1,1,6480758.4467,19.7392,-1.792185,1.61e-13
566,1,1,6480759.9419,19.7392,-1.792185,3.91e-13
567,1,1,6480760.2604,19.7392,-1.792185,2.90e-13
568,1,1,6480760.6653,19.7392,-1.792185,3.06e-13
569,1,1,6480761.4914,19.7392,-1.792185,1.50e-13
570,1,1,6480762.4126,19.7392,-1.792185,1.67e-13
571,1,1,6480764.3354,19.7392,-1.792185,2.28e-13
572,1,1,6480766.1767,19.7392,-1.792185,3.17e-13
573,1,1,6480767.1146,19.7392,-1.792185,2.99e-13
574,1,1,6480768.8240,19.7392,-1.792185,1.43e-13
575,1,1,6480770.0368,19.7392,-1.792185,2.18e-13
576,1,1,6480771.3024,19.7392,-1.792185,5.17e-13
577,1,1,6480771.3122,19.7392,-1.792185,1.95e-13
578,1,1,6480773.7600,19.7392,-1.792185,2.09e-13
579,1,1,6480775.0087,19.7392,-1.792185,3.08e-13
580,1,1,6480775.8401,19.7392,-1.792185,3.37e-13
581,1,1,6480776.1134,19.7392,-1.792185,2.21e-13
582,1,1,6480776.5862,19.7392,-1.792185,2.10e-13
583,1,1,6480777.1115,19.7392,-1.792185,2.06e-13
584,1,1,6480778.0573,19.7392,-1.792185,4.58e-13
585,1,1,6480779.9581,19.7392,-1.792185,2.01e-13
586,1,1,6480781.4795,19.7392,-1.792185,4.36e-13
587,1,1,6480781.5823,19.7392,-1.792185,2.88e-13
588,1,1,6480783.0970,19.7392,-1.792185,2.57e-13
589,1,1,6480784.9533,19.7392,-1.792185,4.13e-13
590,1,1,6480786.1334,19.7392,-1.792185,3.59e-13
591,1,1,6480786.7307,19.7392,-1.792185,1.41e-13
592,1,1,6480787.3022,19.7392,-1.792185,2.24e-13
593,1,1,6480788.4058,19.7392,-1.792185,3.07e-13
594,1,1,6480788.6338,19.7392,-1.792185,2.49e-13
595,1,1,6480790.5668,19.7392,-1.792185,2.71e-13
596,1,1,6480790.6981,19.7392,-1.792185,2.24e-13
597,1,1,6480791.2984,19.7392,-1.792185,3.11e-13
598,1,1,6480792.7177,19.7392,-1.792185,2.15e-13
599,1,1,6480794.1377,19.7392,-1.792185,2.75e-13
600,1,1,6480796.4002,19.7392,-1.792185,2.06e-13
601,1,1,6480798.3341,19.7392,-1.792185,5.87e-13
602,1,1,6480800.1617,19.7392,-1.792185,2.07e-13
603,1,1,6480802.2996,19.7392,-1.792185,1.91e-13
604,1,1,6480806.6715,19.7392,-1.792185,2.14e-13
605,1,1,6480807.6199,19.7392,-1.792185,5.72e-13
606,1,1,6480809.6028,19.7392,-1.792185,2.90e-13
607,1,1,6480809.9093,19.7392,-1.792185,2.11e-13
608,1,1,6480814.4780,19.7392,-1.792185,1.05e-13
609,1,1,6480814.7784,19.7392,-1.792185,1.39e-13
610,1,1,6480814.9849,19.7392,-1.792185,2.23e-13
611,1,1,6480819.2264,19.7392,-1.792185,1.75e-13
612,1,1,6480822.8621,19.7392,-1.792185,1.11e-13
613,1,1,6480825.2810,19.7392,-1.792185,1.71e-13
614,1,1,6480826.1447,19.7392,-1.792185,1.50e-13
615,1,1,6480832.7416,19.7392,-1.792185,1.54e-13
616,1,1,6480833.4659,19.7392,-1.792185,1.42e-13
617,1,1,6480842.3704,19.7392,-1.792185,1.51e-13
618,1,1,6480849.2469,19.7392,-1.792185,1.45e-13
619,1,1,6480852.4260,19.7392,-1.792185,1.48e-13
620,1,1,6480855.0765,19.7392,-1.792185,1.25e-13
621,1,1,6480855.0985,19.7392,-1.792185,1.60e-13
622,1,1,6480858.1636,19.7392,-1.792185,2.06e-13
623,1,1,6480859.4016,19.7392,-1.792185,1.34e-13
624,1,1,6480864.3581,19.7392,-1.792185,1.49e-13
625,1,1,6480867.1486,19.7392,-1.792185,1.17e-13
626,1,1,6480867.3587,19.7392,-1.792185,1.42e-13
627,1,1,6480869.5319,19.7392,-1.792185,1.20e-13
628,1,1,6480873.0813,19.7392,-1.792185,1.19e-13
629,1,1,6480874.6933,19.7392,-1.792185,1.28e-13
630,1,1,6480875.7447,19.7392,-1.792185,1.26e-13
631,1,1,6480877.7218,19.7392,-1.792185,1.22e-13
632,1,1,6480878.6685,19.7392,-1.792185,1.48e-13
633,1,1,6480881.0568,19.7392,-1.792185,1.59e-13
634,1,1,6480892.7895,19.7392,-1.792185,1.97e-13
635,1,1,6480892.9930,19.7392,-1.792185,1.60e-13
636,1,1,6480895.6562,19.7392,-1.792185,1.42e-13
637,1,1,6480903.8581,19.7392,-1.792185,1.13e-13
638,1,1,6480904.3738,19.7392,-1.792185,2.28e-13
639,1,1,6480904.9690,19.7392,-1.792185,1.32e-13
640,1,1,6480906.0807,19.7392,-1.792185,1.72e-13
641,1,1,6480911.6687,19.7392,-1.792185,1.62e-13
642,1,1,6480913.6301,19.7392,-1.792185,1.49e-13
643,1,1,6480921.9635,19.7392,-1.792185,1.61e-13
644,1,1,6480922.8922,19.7392,-1.792185,1.36e-13
645,1,1,6480924.3339,19.7392,-1.792185,1.06e-13
646,1,1,6480931.2414,19.7392,-1.792185,8.98e-14
647,1,1,6480933.9734,19.7392,-1.792185,1.03e-13
648,1,1,6480935.5824,19.7392,-1.792185,8.73e-14
649,1,1,6480935.6826,19.7392,-1.792185,1.06e-13
650,1,1,6480939.4861,19.7392,-1.792185,1.32e-13
651,1,1,6480942.3920,19.7392,-1.792185,1.01e-13
652,1,1,6480943.8203,19.7392,-1.792185,9.63e-14
653,1,1,6480948.2682,19.7392,-1.792185,8.45e-14
654,1,1,6480948.7949,19.7392,-1.792185,1.18e-13
655,1,1,6480950.9243,19.7392,-1.792185,9.03e-14
656,1,1,6480952.0877,19.7392,-1.792185,8.47e-14
657,1,1,6480953.8794,19.7392,-1.792185,9.87e-14
658,1,1,6480961.3416,19.7392,-1.792185,9.30e-14
659,1,1,6480962.4408,19.7392,-1.792185,8.93e-14
660,1,1,6480969.9567,19.7392,-1.792185,1.05e-13
661,1,1,6480970.5170,19.7392,-1.792185,1.29e-13
662,1,1,6480972.4775,19.7392,-1.792185,1.12e-13
663,1,1,6480976.8875,19.7392,-1.792185,1.12e-13
664,1,1,6480978.3841,19.7392,-1.792185,1.43e-13
665,1,1,6480980.1401,19.7392,-1.792185,9.91e-14
666,1,1,6480982.4529,19.7392,-1.792185,1.48e-13
667,1,1,6480984.5651,19.7392,-1.792185,1.14e-13
668,1,1,6480984.5887,19.7392,-1.792185,1.10e-13
669,1,1,6480987.6268,19.7392,-1.792185,1.06e-13
670,1,1,6480989.7460,19.7392,-1.792185,8.83e-14
671,1,1,6480991.2216,19.7392,-1.792185,1.37e-13
672,1,1,6480996.2433,19.7392,-1.792185,9.44e-14
673,1,1,6480998.1182,19.7392,-1.792185,8.52e-14
674,1,1,6480999.6828,19.7392,-1.792185,1.46e-13
675,1,1,6481000.8818,19.7392,-1.792185,1.25e-13
676,1,1,6481005.9549,19.7392,-1.792185,1.03e-13
677,1,1,6481006.5770,19.7392,-1.792185,1.02e-13
678,1,1,6481011.0458,19.7392,-1.792185,7.63e-14
679,1,1,6481014.1630,19.7392,-1.792185,9.01e-14
680,1,1,6481017.3663,19.7392,-1.792185,1.09e-13
681,1,1,6481018.5639,19.7392,-1.792185,1.21e-13
682,1,1,6481018.9672,19.7392,-1.792185,1.17e-13
683,1,1,6481020.8039,19.7392,-1.792185,1.17e-13
684,1,1,6481023.4857,19.7392,-1.792185,7.81e-14
685,1,1,6481030.4584,19.7392,-1.792185,9.90e-14
686,1,1,6481030.5143,19.7392,-1.792185,1.14e-13
687,1,1,6481033.2048,19.7392,-1.792185,8.98e-14
688,1,1,6481041.3369,19.7392,-1.792185,1.14e-13
689,1,1,6481042.7428,19.7392,-1.792185,8.41e-14
690,1,1,6481043.5239,19.7392,-1.792185,9.84e-14
691,1,1,6481045.8253,19.7392,-1.792185,9.60e-14
692,1,1,6481047.2849,19.7392,-1.792185,8.83e-14
693,1,1,6481047.4737,19.7392,-1.792185,9.20e-14
694,1,1,6481051.2253,19.7392,-1.792185,8.40e-14
695,1,1,6481051.3005,19.7392,-1.792185,9.89e-14
696,1,1,6481057.8835,19.7392,-1.792185,8.46e-14
697,1,1,6481059.7695,19.7392,-1.792185,7.94e-14
698,1,1,6481060.5700,19.7392,-1.792185,9.04e-14
699,1,1,6481069.9678,19.7392,-1.792185,1.55e-13
700,1,1,6481075.9112,19.7392,-1.792185,1.09e-13
701,1,1,6481077.6417,19.7392,-1.792185,1.07e-13
702,1,1,6481083.9975,19.7392,-1.792185,1.20e-13
703,1,1,6481084.0601,19.7392,-1.792185,8.75e-14
704,1,1,6481085.9688,19.7392,-1.792185,1.14e-13
705,1,1,6481086.7488,19.7392,-1.792185,1.27e-13
706,1,1,6481089.7640,19.7392,-1.792185,1.15e-13
707,1,1,6481097.1929,19.7392,-1.792185,1.02e-13
708,1,1,6481102.2377,19.7392,-1.792185,9.71e-14
709,1,1,6481106.4716,19.7392,-1.792185,8.15e-14
710,1,1,6481107.4548,19.7392,-1.792185,8.55e-14
711,1,1,6481107.9578,19.7392,-1.792185,1.03e-13
712,1,1,6481108.3438,19.7392,-1.792185,7.38e-14
713,1,1,6481109.1025,19.7392,-1.792185,9.96e-14
714,1,1,6481111.3865,19.7392,-1.792185,1.78e-13
715,1,1,6481114.2619,19.7392,-1.792185,1.43e-13
716,1,1,6481114.5655,19.7392,-1.792185,9.28e-14
717,1,1,6481120.8740,19.7392,-1.792185,8.16e-14
718,1,1,6481123.6311,19.7392,-1.792185,9.40e-14
719,1,1,6481125.8860,19.7392,-1.792185,9.28e-14
720,1,1,6481126.0344,19.7392,-1.792185,9.43e-14
721,1,1,6481127.2818,19.7392,-1.792185,1.39e-13
722,1,1,6481138.2130,19.7392,-1.792185,9.60e-14
723,1,1,6481141.9998,19.7392,-1.792185,7.58e-14
724,1,1,6481145.1922,19.7392,-1.792185,9.44e-14
725,1,1,6481149.6618,19.7392,-1.792185,8.96e-14
726,1,1,6481151.1498,19.7392,-1.792185,7.36e-14
727,1,1,6481155.0505,19.7392,-1.792185,9.08e-14
728,1,1,6481166.4793,19.7392,-1.792185,9.39e-14
729,1,1,6481169.4921,19.7392,-1.792185,8.67e-14
730,1,1,6481176.2570,19.7392,-1.792185,1.16e-13
731,1,1,6481180.1568,19.7392,-1.792185,7.90e-14
732,1,1,6481180.8779,19.7392,-1.792185,9.59e-14
733,1,1,6481186.1146,19.7392,-1.792185,7.17e-14
734,1,1,6481188.7757,19.7392,-1.792185,8.39e-14
735,1,1,6481195.1849,19.7392,-1.792185,7.98e-14
736,1,1,6481204.0086,19.7392,-1.792185,9.46e-14
737,1,1,6481211.0028,19.7392,-1.792185,9.47e-14
738,1,1,6481215.9537,19.7392,-1.792185,6.59e-14
739,1,1,6481223.1389,19.7392,-1.792185,6.91e-14
740,1,1,6481228.2396,19.7392,-1.792185,9.42e-14
741,1,1,6481232.7518,19.7392,-1.792185,9.15e-14
742,1,1,6481233.8325,19.7392,-1.792185,1.06e-13
743,1,1,6481237.4924,19.7392,-1.792185,9.63e-14
744,1,1,6481240.6657,19.7392,-1.792185,6.60e-14
745,1,1,6481241.8633,19.7392,-1.792185,1.03e-13
746,1,1,6481252.0928,19.7392,-1.792185,8.73e-14
747,1,1,6481255.4303,19.7392,-1.792185,8.63e-14
748,1,1,6481263.7398,19.7392,-1.792185,1.50e-13
749,1,1,6481266.6099,19.7392,-1.792185,7.09e-14
750,1,1,6481273.3778,19.7392,-1.792185,9.16e-14
751,1,1,6481283.7035,19.7392,-1.792185,1.33e-13
752,1,1,6481285.3768,19.7392,-1.792185,1.05e-13
753,1,1,6481286.6512,19.7392,-1.792185,8.29e-14
754,1,1,6481287.4022,19.7392,-1.792185,1.35e-13
755,1,1,6481289.1611,19.7392,-1.792185,9.27e-14
756,1,1,6481293.1418,19.7392,-1.792185,1.26e-13
757,1,1,6481298.3988,19.7392,-1.792185,1.21e-13
758,1,1,6481306.0679,19.7392,-1.792185,1.28e-13
759,1,1,6481318.8112,19.7392,-1.792185,9.57e-14
760,1,1,6481319.1728,19.7392,-1.792185,1.28e-13
761,1,1,6481329.6343,19.7392,-1.792185,1.23e-13
762,1,1,6481330.1619,19.7392,-1.792185,3.33e-13
763,1,1,6481339.4460,19.7392,-1.792185,7.34e-14
764,1,1,6481347.3229,19.7392,-1.792185,6.86e-14
765,1,1,6481350.4441,19.7392,-1.792185,1.15e-13
766,1,1,6481354.5954,19.7392,-1.792185,1.69e-13
767,1,1,6481363.5269,19.7392,-1.792185,2.02e-13
768,1,1,6481368.5011,19.7392,-1.792185,9.96e-14
769,1,1,6481376.9170,19.7392,-1.792185,9.03e-14
770,1,1,6481378.7829,19.7392,-1.792185,2.30e-13
771,1,1,6481384.8695,19.7392,-1.792185,1.11e-13
772,1,1,6481397.4441,19.7392,-1.792185,1.24e-13
773,1,1,6481399.4476,19.7392,-1.792185,1.10e-13
774,1,1,6481423.4451,19.7392,-1.792185,1.80e-13
775,1,1,6481425.2643,19.7392,-1.792185,1.56e-13
776,1,1,6481428.3510,19.7392,-1.792185,9.84e-14
777,1,1,6481428.5084,19.7392,-1.792185,1.14e-13
778,1,1,6481436.0814,19.7392,-1.792185,1.49e-13
779,1,1,6481438.6628,19.7392,-1.792185,9.78e-14
780,1,1,6481452.4226,19.7392,-1.792185,1.42e-13
781,1,1,6481455.4446,19.7392,-1.792185,1.07e-13
782,1,1,6481457.6626,19.7392,-1.792185,1.31e-13
783,1,1,6481460.3440,19.7392,-1.792185,1.50e-13
784,1,1,6481475.6664,19.7392,-1.792185,1.25e-13
785,1,1,6481478.2711,19.7392,-1.792185,1.02e-13
786,1,1,6481482.6010,19.7392,-1.792185,1.19e-13
787,1,1,6481482.6024,19.7392,-1.792185,1.45e-13
788,1,1,6481489.0845,19.7392,-1.792185,1.49e-13
789,1,1,6481503.3642,19.7392,-1.792185,1.33e-13
790,1,1,6481506.9984,19.7392,-1.792185,1.13e-13
791,1,1,6481507.6244,19.7392,-1.792185,9.60e-14
792,1,1,6481541.4702,19.7392,-1.792185,1.03e-13
793,1,1,6481546.1210,19.7392,-1.792185,8.57e-14
794,1,1,6481550.7550,19.7392,-1.792185,9.69e-14
795,1,1,6481553.8837,19.7392,-1.792185,9.35e-14
796,1,1,6481574.6377,19.7392,-1.792185,1.22e-13
797,1,1,6481585.2245,19.7392,-1.792185,1.01e-13
798,1,1,6481593.3295,19.7392,-1.792185,1.08e-13
799,1,1,6481607.1145,19.7392,-1.792185,1.22e-13
800,1,1,6481622.0424,19.7392,-1.792185,1.14e-13
801,1,1,6481631.6942,19.7392,-1.792185,1.23e-13
802,1,1,6481646.7721,19.7392,-1.792185,1.52e-13
803,1,1,6481670.2692,19.7392,-1.792185,1.01e-13
804,1,1,6481673.3226,19.7392,-1.792185,1.06e-13
805,1,1,6481674.1233,19.7392,-1.792185,1.07e-13
806,1,1,6481679.8297,19.7392,-1.792185,1.16e-13
807,1,1,6481694.9862,19.7392,-1.792185,1.31e-13
808,1,1,6481730.4525,19.7392,-1.792185,1.22e-13
809,1,1,6481762.3233,19.7392,-1.792185,7.66e-14
810,1,1,6481765.3477,19.7392,-1.792185,7.18e-14
811,1,1,6481767.4378,19.7392,-1.792185,5.94e-14
812,1,1,6481769.3555,19.7392,-1.792185,5.96e-14
813,1,1,6481787.4883,19.7392,-1.792185,6.12e-14
814,1,1,6481789.8495,19.7392,-1.792185,6.41e-14
815,1,1,6481796.1419,19.7392,-1.792185,6.20e-14
816,1,1,6481812.4705,19.7392,-1.792185,6.55e-14
817,1,1,6481819.0425,19.7392,-1.792185,7.36e-14
818,1,1,6481826.3720,19.7392,-1.792185,7.60e-14
819,1,1,6481827.3654,19.7392,-1.792185,7.00e-14
820,1,1,6481834.9330,19.7392,-1.792185,5.83e-14
821,1,1,6481868.4311,19.7392,-1.792185,8.60e-14
822,1,1,6481884.7769,19.7392,-1.792185,7.26e-14
823,1,1,6481886.2896,19.7392,-1.792185,1.01e-13
824,1,1,6481897.4187,19.7392,-1.792185,9.98e-14
825,1,1,6481950.0297,19.7392,-1.792185,1.19e-13
826,1,1,6481969.2435,19.7392,-1.792185,9.51e-14
827,1,1,6481984.3050,19.7392,-1.792185,1.08e-13
828,1,1,6481994.0307,19.7392,-1.792185,1.17e-13
829,1,1,6481995.5729,19.7392,-1.792185,1.04e-13
830,1,1,6482005.9253,19.7392,-1.792185,1.05e-13
831,1,1,6482022.1056,19.7392,-1.792185,1.14e-13
832,1,1,6482031.6647,19.7392,-1.792185,1.10e-13
833,1,1,6482046.6254,19.7392,-1.792185,8.27e-14
834,1,1,6482052.3807,19.7392,-1.792185,7.56e-14
835,1,1,6482054.8147,19.7392,-1.792185,7.13e-14
836,1,1,6482072.1974,19.7392,-1.792185,9.39e-14
837,1,1,6482078.4951,19.7392,-1.792185,8.85e-14
838,1,1,6482088.4175,19.7392,-1.792185,7.31e-14
839,1,1,6482091.8686,19.7392,-1.792185,8.23e-14
840,1,1,6482095.4004,19.7392,-1.792185,1.03e-13
841,1,1,6482107.5605,19.7392,-1.792185,8.94e-14
842,1,1,6482119.8263,19.7392,-1.792185,9.95e-14
843,1,1,6482132.3513,19.7392,-1.792185,1.07e-13
844,1,1,6482136.2481,19.7392,-1.792185,8.04e-14
845,1,1,6482141.5245,19.7392,-1.792185,8.02e-14
846,1,1,6482142.1223,19.7392,-1.792185,7.61e-14
847,1,1,6482153.7688,19.7392,-1.792185,8.68e-14
848,1,1,6482176.2040,19.7392,-1.792185,8.44e-14
849,1,1,6482211.8564,19.7392,-1.792185,1.24e-13
850,1,1,6482248.5976,19.7392,-1.792185,9.28e-14
851,1,1,6482264.1811,19.7392,-1.792185,1.10e-13
852,1,1,6482265.9428,19.7392,-1.792185,1.53e-13
853,1,1,6482329.7640,19.7392,-1.792185,8.47e-14
854,1,1,6482385.5967,19.7392,-1.792185,1.04e-13
855,1,1,6482408.3951,19.7392,-1.792185,1.11e-13
856,1,1,6482418.7915,19.7392,-1.792185,1.03e-13
857,1,1,6482441.4832,19.7392,-1.792185,1.36e-13
858,1,1,6482456.5450,19.7392,-1.792185,8.90e-14
859,1,1,6482470.6186,19.7392,-1.792185,9.99e-14
860,1,1,6482480.8547,19.7392,-1.792185,1.26e-13
861,1,1,6482484.4968,19.7392,-1.792185,1.33e-13
862,1,1,6482489.1636,19.7392,-1.792185,1.37e-13
863,1,1,6482495.8816,19.7392,-1.792185,1.35e-13
864,1,1,6482503.5782,19.7392,-1.792185,1.49e-13
865,1,1,6482504.6338,19.7392,-1.792185,1.24e-13
866,1,1,6482514.7336,19.7392,-1.792185,1.25e-13
867,1,1,6482520.3450,19.7392,-1.792185,1.21e-13
868,1,1,6482535.2942,19.7392,-1.792185,1.27e-13
869,1,1,6482537.9055,19.7392,-1.792185,1.03e-13
870,1,1,6482540.6046,19.7392,-1.792185,1.28e-13
871,1,1,6482548.9143,19.7392,-1.792185,1.19e-13
872,1,1,6482552.7405,19.7392,-1.792185,1.09e-13
873,1,1,6482579.5786,19.7392,-1.792185,9.94e-14
874,1,1,6482593.9312,19.7392,-1.792185,1.28e-13
875,1,1,6482618.0546,19.7392,-1.792185,1.03e-13
876,1,1,6482651.9581,19.7392,-1.792185,1.13e-13
877,1,1,6482679.7753,19.7392,-1.792185,9.15e-14
878,1,1,6482700.9174,19.7392,-1.792185,9.33e-14
879,1,1,6482741.2586,19.7392,-1.792185,1.23e-13
880,1,1,6482742.0899,19.7392,-1.792185,1.18e-13
881,1,1,6482745.6141,19.7392,-1.792185,1.12e-13
882,1,1,6482752.2646,19.7392,-1.792185,1.21e-13
883,1,1,6482752.4857,19.7392,-1.792185,1.10e-13
884,1,1,6482756.3993,19.7392,-1.792185,1.12e-13
885,1,1,6482758.4409,19.7392,-1.792185,9.54e-14
886,1,1,6482766.1631,19.7392,-1.792185,9.40e-14
887,1,1,6482773.0189,19.7392,-1.792185,9.93e-14
888,1,1,6482775.2915,19.7392,-1.792185,1.01e-13
889,1,1,6482777.0272,19.7392,-1.792185,1.26e-13
890,1,1,6482784.7675,19.7392,-1.792185,1.07e-13
891,1,1,6482794.9828,19.7392,-1.792185,1.11e-13
892,1,1,6482849.9965,19.7392,-1.792185,1.24e-13
893,1,1,6482909.0852,19.7392,-1.792185,2.02e-13
894,1,1,6482920.6459,19.7392,-1.792185,1.04e-13
895,1,1,6482923.1634,19.7392,-1.792185,9.94e-14
896,1,1,6482973.6524,19.7392,-1.792185,9.90e-14
897,1,1,6483037.5977,19.7392,-1.792185,1.12e-13
898,1,1,6483132.8455,19.7392,-1.792185,1.36e-13
899,1,1,6483172.0178,19.7392,-1.792185,9.78e-14
900,1,1,6483276.2596,19.7392,-1.792185,1.03e-13
901,1,1,6483304.5170,19.7392,-1.792185,1.56e-13
902,1,1,6483331.1795,19.7392,-1.792185,8.63e-14
903,1,1,6484649.8359,19.7392,-1.792185,3.92e-14
904,1,1,6484650.6650,19.7392,-1.792185,5.96e-14
