node_id,x,y,w1,φx1,φy1,w2,φx2,φy2,w3,φx3,φy3,w4,φx4,φy4,w5,φx5,φy5,w6,φx6,φy6,w7,φx7,φy7,w8,φx8,φy8,w9,φx9,φy9,w10,φx10,φy10,w11,φx11,φy11,w12,φx12,φy12,w13,φx13,φy13,w14,φx14,φy14,w15,φx15,φy15,w16,φx16,φy16,w17,φx17,φy17,w18,φx18,φy18,w19,φx19,φy19,w20,φx20,φy20,w21,φx21,φy21,w22,φx22,φy22,w23,φx23,φy23,w24,φx24,φy24,w25,φx25,φy25,w26,φx26,φy26,w27,φx27,φy27,w28,φx28,φy28,w29,φx29,φy29,w30,φx30,φy30,w31,φx31,φy31,w32,φx32,φy32,w33,φx33,φy33,w34,φx34,φy34,w35,φx35,φy35,w36,φx36,φy36,w37,φx37,φy37,w38,φx38,φy38,w39,φx39,φy39,w40,φx40,φy40,w41,φx41,φy41,w42,φx42,φy42,w43,φx43,φy43,w44,φx44,φy44,w45,φx45,φy45,w46,φx46,φy46,w47,φx47,φy47,w48,φx48,φy48,w49,φx49,φy49,w50,φx50,φy50,w51,φx51,φy51,w52,φx52,φy52,w53,φx53,φy53,w54,φx54,φy54,w55,φx55,φy55,w56,φx56,φy56,w57,φx57,φy57,w58,φx58,φy58,w59,φx59,φy59,w60,φx60,φy60,w61,φx61,φy61,w62,φx62,φy62,w63,φx63,φy63,w64,φx64,φy64,w65,φx65,φy65,w66,φx66,φy66,w67,φx67,φy67,w68,φx68,φy68,w69,φx69,φy69,w70,φx70,φy70,w71,φx71,φy71,w72,φx72,φy72,w73,φx73,φy73,w74,φx74,φy74,w75,φx75,φy75,w76,φx76,φy76,w77,φx77,φy77,w78,φx78,φy78,w79,φx79,φy79,w80,φx80,φy80,w81,φx81,φy81,w82,φx82,φy82,w83,φx83,φy83,w84,φx84,φy84,w85,φx85,φy85,w86,φx86,φy86,w87,φx87,φy87,w88,φx88,φy88,w89,φx89,φy89,w90,φx90,φy90,w91,φx91,φy91,w92,φx92,φy92,w93,φx93,φy93,w94,φx94,φy94,w95,φx95,φy95,w96,φx96,φy96,w97,φx97,φy97,w98,φx98,φy98,w99,φx99,φy99,w100,φx100,φy100,w101,φx101,φy101,w102,φx102,φy102,w103,φx103,φy103,w104,φx104,φy104,w105,φx105,φy105,w106,φx106,φy106,w107,φx107,φy107,w108,φx108,φy108,w109,φx109,φy109,w110,φx110,φy110,w111,φx111,φy111,w112,φx112,φy112,w113,φx113,φy113,w114,φx114,φy114,w115,φx115,φy115,w116,φx116,φy116,w117,φx117,φy117,w118,φx118,φy118,w119,φx119,φy119,w120,φx120,φy120,w121,φx121,φy121,w122,φx122,φy122,w123,φx123,φy123,w124,φx124,φy124,w125,φx125,φy125,w126,φx126,φy126,w127,φx127,φy127,w128,φx128,φy128,w129,φx129,φy129,w130,φx130,φy130,w131,φx131,φy131,w132,φx132,φy132,w133,φx133,φy133,w134,φx134,φy134,w135,φx135,φy135,w136,φx136,φy136,w137,φx137,φy137,w138,φx138,φy138,w139,φx139,φy139,w140,φx140,φy140,w141,φx141,φy141,w142,φx142,φy142,w143,φx143,φy143,w144,φx144,φy144,w145,φx145,φy145,w146,φx146,φy146,w147,φx147,φy147,w148,φx148,φy148,w149,φx149,φy149,w150,φx150,φy150,w151,φx151,φy151,w152,φx152,φy152,w153,φx153,φy153,w154,φx154,φy154,w155,φx155,φy155,w156,φx156,φy156,w157,φx157,φy157,w158,φx158,φy158,w159,φx159,φy159,w160,φx160,φy160,w161,φx161,φy161,w162,φx162,φy162,w163,φx163,φy163,w164,φx164,φy164,w165,φx165,φy165,w166,φx166,φy166,w167,φx167,φy167,w168,φx168,φy168,w169,φx169,φy169,w170,φx170,φy170,w171,φx171,φy171,w172,φx172,φy172,w173,φx173,φy173,w174,φx174,φy174,w175,φx175,φy175,w176,φx176,φy176,w177,φx177,φy177,w178,φx178,φy178,w179,φx179,φy179,w180,φx180,φy180,w181,φx181,φy181,w182,φx182,φy182,w183,φx183,φy183,w184,φx184,φy184,w185,φx185,φy185,w186,φx186,φy186,w187,φx187,φy187,w188,φx188,φy188,w189,φx189,φy189,w190,φx190,φy190,w191,φx191,φy191,w192,φx192,φy192,w193,φx193,φy193,w194,φx194,φy194,w195,φx195,φy195,w196,φx196,φy196,w197,φx197,φy197,w198,φx198,φy198,w199,φx199,φy199,w200,φx200,φy200,w201,φx201,φy201,w202,φx202,φy202,w203,φx203,φy203,w204,φx204,φy204,w205,φx205,φy205,w206,φx206,φy206,w207,φx207,φy207,w208,φx208,φy208,w209,φx209,φy209,w210,φx210,φy210,w211,φx211,φy211,w212,φx212,φy212,w213,φx213,φy213,w214,φx214,φy214,w215,φx215,φy215,w216,φx216,φy216,w217,φx217,φy217,w218,φx218,φy218,w219,φx219,φy219,w220,φx220,φy220,w221,φx221,φy221,w222,φx222,φy222,w223,φx223,φy223,w224,φx224,φy224,w225,φx225,φy225,w226,φx226,φy226,w227,φx227,φy227,w228,φx228,φy228,w229,φx229,φy229,w230,φx230,φy230,w231,φx231,φy231,w232,φx232,φy232,w233,φx233,φy233,w234,φx234,φy234,w235,φx235,φy235,w236,φx236,φy236,w237,φx237,φy237,w238,φx238,φy238,w239,φx239,φy239,w240,φx240,φy240,w241,φx241,φy241,w242,φx242,φy242,w243,φx243,φy243,w244,φx244,φy244,w245,φx245,φy245,w246,φx246,φy246,w247,φx247,φy247,w248,φx248,φy248,w249,φx249,φy249,w250,φx250,φy250,w251,φx251,φy251,w252,φx252,φy252,w253,φx253,φy253,w254,φx254,φy254,w255,φx255,φy255,w256,φx256,φy256,w257,φx257,φy257,w258,φx258,φy258,w259,φx259,φy259,w260,φx260,φy260,w261,φx261,φy261,w262,φx262,φy262,w263,φx263,φy263,w264,φx264,φy264,w265,φx265,φy265,w266,φx266,φy266,w267,φx267,φy267,w268,φx268,φy268,w269,φx269,φy269,w270,φx270,φy270,w271,φx271,φy271,w272,φx272,φy272,w273,φx273,φy273,w274,φx274,φy274,w275,φx275,φy275,w276,φx276,φy276,w277,φx277,φy277,w278,φx278,φy278,w279,φx279,φy279,w280,φx280,φy280,w281,φx281,φy281,w282,φx282,φy282,w283,φx283,φy283,w284,φx284,φy284,w285,φx285,φy285,w286,φx286,φy286,w287,φx287,φy287,w288,φx288,φy288,w289,φx289,φy289
1,0.0,0.0,-3.1622203983233545e-6,0.034405592410127896,0.034405426842835284,8.955107919220575e-6,-0.05089662474597713,-0.050896508977734956,-2.5213794325627476e-11,-0.050407518791257114,0.05040785730807667,1.523377373979249e-5,-0.004936654399582924,-0.004936509733360479,-1.2692963463806926e-12,0.003730606463191983,-0.0037306085389181357,9.507639420602015e-6,-0.1048888611758739,-0.10488896458913473,-2.2660506487759448e-5,0.1328282119623307,0.13282818283295136,-1.4217729965446618e-12,-0.13113287115501152,0.13113286267918606,-1.4983892137325317e-5,0.08384347358238357,0.08384308196278226,-6.672529994000292e-11,-0.08229184458558964,0.08229298203619151,-2.839634532215186e-5,0.3175493102896121,0.3175489836143742,4.274894650080409e-5,-0.015047114005541864,-0.015047002211763586,4.8748397736163665e-12,0.0005653065821720454,-0.0005653537240713062,4.4510455242736085e-5,-0.2568715423377339,-0.2568714850268583,1.3907922784559583e-11,0.25127281275763463,-0.2512728945864815,-1.9046391077994358e-11,-0.015520422489932902,0.015520805740939125,-1.569594322436313e-5,0.18070340085730371,0.18070334056873372,-3.7288658264668244e-5,0.23444754290914174,0.23444752881344041,6.5785203947365815e-12,-0.22973624950310226,0.2297362667579569,-6.079651559157041e-5,0.023196622306036176,0.02319664534730901,-2.1439388151741053e-12,-0.02979085945979853,0.029790730200075975,4.671919730890949e-5,-0.5450727308338377,-0.5450727151959401,-2.2774130920733756e-5,0.12758333716597584,0.1275830532562294,-1.719618813412958e-12,0.12311195387252402,-0.12311194193137148,-1.1161501162269291e-11,0.44118224853144816,-0.44118217428883794,7.342811009594091e-5,-0.45457800611511695,-0.45457812224463123,4.528012304328164e-5,-0.018708812909521748,-0.018708872829711617,-3.1098749123938657e-13,0.0028130799018422034,-0.0028130489839886734,-1.381685329907064e-13,0.44391972535972746,-0.44391969608536896,7.989074300895166e-5,-0.46173143116047366,-0.46173147883990817,-7.641503376703594e-5,0.9301675271387146,0.9301675534502476,-0.0001269854371609892,0.05666844772390449,0.05666845608867381,-6.7055997259939495e-12,-0.003915719635203049,0.003915782962319263,5.348963520564516e-12,-0.04164835136212701,0.04164827072306806,2.1118087852137156e-5,-0.27087103762632,-0.27087104473096735,5.958128962553854e-5,-0.4269146347824128,-0.4269146433822407,-4.613267513576413e-12,-0.4122387938611418,0.4122388463065114,-1.8181170620432304e-11,0.7673935958268252,-0.7673932851996211,-0.00012976297319387811,0.8050557406632508,0.805055808099153,-7.993542651193228e-12,-0.10350810154503623,0.1035082017212181,-6.273480448133224e-5,0.8157314633377957,0.8157315313137344,-9.908576079059172e-5,0.6993663071374892,0.6993662975314789,2.967767011004337e-12,0.6682844415084924,-0.6682844995062241,0.00013441034265891734,-0.06970472267240957,-0.06970476244365688,4.175090600742545e-12,-0.09848538111118653,0.09848532142980594,0.00010192241232921529,-1.3849996777575624,-1.384999659292571,2.3708655192854306e-12,0.1519427818588578,-0.15194285501241808,-2.7005906771117834e-5,0.1622329274104753,0.1622328931550149,6.342946924752535e-5,-0.03481519790427637,-0.03481521741580424,2.519006317903797e-12,-0.007518995892073272,0.0075189888491207744,8.422880638546992e-13,0.4659506176966977,-0.4659506369909189,-8.053607484059935e-5,0.49952561002944745,0.4995255969030753,-0.00014891615593008495,1.0548393815311494,1.054839307562175,1.1961319629731337e-11,0.9885861603791112,-0.98858625854119,0.00016526262121096855,-0.0974432122328361,-0.0974430741328699,-3.4963510115367e-12,-0.017560742155906355,0.017560789353649103,-0.00013151871387915995,0.8772544432622935,0.8772544476541148,-9.543842768989656e-13,0.8105756759268743,-0.8105756725299202,-0.00013432956726535186,2.049156136316517,2.049156139677587,-1.9362263005503203e-12,0.08883998244382436,-0.08883997628014335,-2.4154704367762097e-5,0.4008983409412011,0.4008983365804758,0.00018793210024136965,-0.12751675404629123,-0.12751679015528197,-1.3197441712603449e-11,-0.014379804634762678,0.014379900510309027,-7.067767082519974e-5,0.6445385069884668,0.6445386400009103,1.5784607785556803e-11,-0.6040343632416032,0.6040342022096417,3.302499240446946e-13,0.2776918416576463,-0.27769183681000237,7.148901817520535e-5,-1.2060873677704809,-1.2060873687152702,-0.00011686395889959106,1.0511928245203064,1.0511927758572168,1.1041296674318001e-12,0.9730561090556038,-0.9730561436797,1.6412071191606657e-12,-1.2086477301355996,1.2086476938691526,-0.00017436750082994184,1.3328448581366594,1.332844904310409,1.4794584029909568e-12,-0.3460357023418301,0.3460356889704112,-0.00011494063706140373,2.0417363316222366,2.041736336651671,-0.0001754955355153333,1.5897969526257372,1.5897969504111702,1.6479855142801662e-12,-1.4390413754166584,1.4390413781310214,0.00022415129990433483,-0.19598699545402243,-0.1959870317173948,1.8747558637482136e-13,0.22181711702730506,-0.22181709026479066,-3.24533325988797e-5,0.2506733811837622,0.25067340170403757,6.738769485561453e-5,-0.06161078167666799,-0.06161073365410015,2.695747029346833e-12,0.03291983032690112,-0.03291992003314991,1.1462935305488669e-12,-0.20178832207004746,0.2017880628242406,0.00014784295013508094,-3.0037033041550747,-3.0037033129638595,-0.00011355020316857911,0.9074902689696945,0.9074902673694476,-2.936138084209118e-12,-0.7994478873086056,0.7994479464495817,0.00018861006505790324,-0.18391624549379817,-0.1839162465905786,1.3917202491044903e-12,0.06367880874443832,-0.06367885004217075,-1.8241121716715783e-12,1.3547099765878894,-1.3547099848216415,-0.00017989857644642036,1.5539320797237752,1.5539321354645528,-0.00020383782508407754,2.0096471133661744,2.0096471024970177,-3.851850820566455e-13,1.7534323245465238,-1.7534323237897538,0.0001992141774555737,-0.22060314733776723,-0.2206031478429372,1.8287218246399476e-12,-0.06801985734372244,0.06801983664742427,-0.0002035383288316443,2.035724872781275,2.0357248854956307,-2.217035658942951e-12,1.7384053015342498,-1.738405263215866,-0.00015270141663949573,4.364415553344616,4.364415563242932,4.873600461047414e-12,0.2068845840522586,-0.2068846586829555,2.0000149234550253e-5,-0.6621718187758026,-0.662171856001715,-4.8199076478677425e-12,0.7604281997586729,-0.7604281375682201,-5.878513076643058e-5,0.871769393368338,0.8717694880007488,0.0002770365968823248,-0.3870104228552079,-0.38701044041718313,-2.163171075614845e-12,-0.06929223103998618,0.0692923321286901,-5.8324431090746114e-5,1.9935441772284148,1.9935441928304298,-1.408117886649181e-12,0.46391760542302685,-0.4639175417330603,0.00011408044937796184,-1.6764383508619036,-1.6764383512900334,-1.9833733174020764e-12,1.4376942150470136,-1.437694170252442,9.020747857106838e-5,-3.379924372964443,-3.379924359057605,-2.1145840912716371e-13,-0.5881465741866282,0.5881466242252128,1.7132964060482927e-12,2.4919684450194635,-2.49196846405584,0.0002000616669193032,-2.9939850177311835,-2.9939853471018214,-9.286206852629754e-13,-2.5112220871977833,2.511222105430997,0.00023229523988348703,-3.068668292665768,-3.0686680658541667,-0.00010473268780467281,4.955987911292082,4.955987914935402,1.009374177536778e-12,-0.7137646480294497,0.7137646131569841,-8.270698467828353e-13,2.5336481104655366,-2.533648105507449,0.00019053601652181212,-3.1884334954717737,-3.18843350048458,-0.0002895011198565453,0.6266854497143356,0.6266854588898626,7.616467454485022e-5,-7.183483111270568,-7.183483112867209,5.319258226904636e-13,-0.3973036887179361,0.39730370909178625,2.580588324018526e-5,-0.4392568033077042,-0.4392567749590917,-1.266421121492431e-13,0.33878541924564265,-0.3387853841843494,-9.077184854044937e-5,0.2256435201659965,0.22564349477955833,3.77088611183883e-13,-0.13248135208342326,0.1324813092801236,1.2418990057991319e-12,1.0311538284140884,-1.0311538322645137,7.551733253738623e-5,-1.3435951106742299,-1.3435950965274133,-0.0001285144576888728,0.3383861998027789,0.3383861833103303,7.818888650711594e-13,0.26898446323149544,-0.26898447172890233,-4.2248393357389035e-13,1.8465826795069633,-1.8465826928851965,0.00012348007687365222,-2.434049061692221,-2.4340490488180793,-0.00026397705628689207,0.7793203677636897,0.779320162989207,1.2625327871914382e-11,0.4068518751027649,-0.4068521655445428,-7.37748365695725e-12,-4.276818976721372,4.2768191522714645,0.00023880645099530945,-5.796185120464336,-5.796184996231696,-1.2466239868724135e-12,2.686316731938922,-2.6863167132893517,0.0001504319573900577,-3.6222173097265435,-3.622217315677148,-0.0003373288059254423,1.2310793254787917,1.2310793266885203,2.445550653997989e-13,-0.5384015314849931,0.5384015394540331,7.972176047032719e-5,11.614986004072511,11.614985981364756,1.241747095492897e-13,-3.68460232877911,3.684602376121503,0.00014263773979992516,-5.204078211623624,-5.204078200603299,-0.00036170881164627073,1.99420248727442,1.9942024892224084,-9.510787786014423e-13,-0.5691693007499741,0.5691692896043965,2.462705730288744e-5,1.9457224084170632,1.9457224237527886,8.330957717510421e-13,0.3569043900519191,-0.35690436758748684,2.998882841721169e-14,1.2183671926758928,-1.2183670833801648,2.8367828060770046e-5,-1.7997259794453984,-1.7997260459901219,-8.073080733169109e-5,-5.960838448935457,-5.960838307692318,-2.6571308153427967e-13,0.9016667101782554,-0.9016666922868714,5.693011180938563e-5,-7.695327448795367,-7.695327283926575,2.679563842012676e-13,4.873108062921089,-4.873108147856188,5.255579903689993e-5,-3.39912257288943,-3.3991228731628738,-2.6850656970124783e-13,2.226524367172664,-2.2265249432433385,0.00015808718850157143,10.206500117295507,10.206500149839306,-6.667835228088978e-13,-1.346485049813824,1.3464848935342204,8.408282420256256e-5,-6.228924426255166,-6.228924441022709,-5.138105942290487e-13,3.849315129746714,-3.849315030262669,-0.0002969808104492569,-15.77211456689242,-15.77211457197563,3.8906905787867333e-13,-1.5402910955931437,1.540291078288185,1.9565109930941805e-13,3.795289610575032,-3.7952896201910686,5.7935566852191264e-5,-6.670222554873035,-6.670222560541267,0.000545461708328949,22.720590175539503,22.720590173745254,-4.24781898182171e-13,1.102100629357632,-1.1021006667464248,-0.00020058860677239242,2.921548055771928,2.921548059130103,-1.9642080315384105e-13,5.981377118370904,-5.981377164585257,-1.4757802405186484e-5,-11.769284937967981,-11.769284932538339,-0.0013026666881126663,-41.57128770890218,-41.57128770802605,2.708235484752022e-14,0.47791556931156026,-0.4779155631713696,-0.0002760259251293875,-15.743990747240073,-15.743990747773577,-5.375721203052283e-13,6.67196494495481,-6.671964972710962,0.006902473701422722,175.49373406957963,175.4937340657168,-1.5042837394118917e-13,1.3605007869665973,-1.3605008025715861,7.150145765791949e-5,3.263929325297437,3.263929335593373,1.817950932575917e-5,-1.2220865540310752,-1.2220865655218256,-1.3530200461084392e-12,-0.8963822327456745,0.8963821444140415,-1.910680018127436e-12,3.543990922925954,-3.543990982848583,0.00019259949488911756,8.583694535444517,8.583694528140596,4.473319851201319e-5,-3.5919685576291287,-3.5919685399835704,2.2794198447389785e-12,-2.383347643558856,2.3833476902088178,-0.0029060991279365508,-68.73294411311615,-68.73294421132417,0.0003657080883145599,15.523342151370795,15.523342112674401,-4.760608561063361e-11,-6.273215871249306,6.273213713842804,3.280491030570545e-5,-4.080249113116913,-4.0802491112266175,1.7914752610011118e-12,-3.735989899040109,3.735989946410527,7.95057082594411e-13,-9.194127685754292,9.194127729869166,0.0006007282070257091,23.669089739423292,23.669089718061276,7.201334567795111e-6,-6.6015779600492275,-6.601577947095385,4.561504639975731e-13,-4.118095369717675,4.118095386297643,4.1627689169717505e-13,-10.800011774022533,10.800011810377494,0.0008387587659970696,29.904024835375274,29.90402482779939,-8.110798423232611e-5,-9.071070532912975,-9.071070524864442,1.1891444808023694e-12,-6.337344583443683,6.337344614566124,-2.460371533680303e-13,10.440368774601323,-10.440368799537536,0.0010675868940040853,33.69624962303063,33.69624961552288,-0.00036547094667227677,-16.654302383823282,-16.654302379571124,-2.6050176117460317e-13,7.237906783427801,-7.2379067923842335,3.501608512428986e-13,7.583937708412428,-7.5839377040939215,0.001457274473842985,40.33889941339806,40.338899414122224,-0.0009963521811777254,-27.768485332840665,-27.768485338310224,-9.352635266344921e-13,-48.17122827523861,48.17122821108738,0.008745839768201225,226.85181320681,226.85181320716615,6.021820131640552e-13,-30.10485840587,30.10485844741845,-2.105252135655113e-7,-1.3528164376170226,-1.3528164041061355,1.4209848820162882e-12,1.6433712153903122,-1.6433711957801778,0.00013374817329809408,-0.08576664959565294,-0.08576667741768015,-1.548283543639189e-12,1.9816473833222519,-1.9816473569235058,2.5070408263071654e-6,4.079941410432204,4.079941442539267,5.609952437860668e-13,-4.874152727605508,4.874152705378034,0.00021587962583810742,-0.41156536075106487,-0.4115653657610686,-1.3729714882842364e-13,2.8556590087994635,-2.8556590149577805,-1.3354981758719755e-5,-6.327073050290054,-6.327073054509174,-4.374313250247786e-14,-7.992731694328697,7.992731688583467,-2.8077182820300888e-14,2.8886959101739125,-2.888695901248916,0.0002730974492391183,-1.627531845518053,-1.6275318529122893,5.616249841162196e-5,9.698230740775195,9.698230746934529,-6.161707436667612e-13,-6.232745016032636,6.232745007890901,-1.330438930242499e-13,0.8969633257194555,-0.8969633176841164,0.0001719069384099523,-3.922391399808656,-3.92239140065,-0.00015645326203788735,-12.082339816864165,-12.08233981564132,-3.17927753661237e-13,-4.864891535158616,4.864891538819626,3.4771211857221783e-15,2.715754277372759,-2.715754259600586,6.451408983050356e-5,11.176835852213612,11.176835862516374,0.0005922904301897034,23.677277560823704,23.67727756021823,2.2179648177005592e-13,-0.1983442398873529,0.19834421943334268,0.0002544572989483058,8.915383561779121,8.915383565445401,-1.5967141567324787e-12,-3.374517682919979,3.3745176080291963,-0.0007353823421507347,-20.836716350127737,-20.836716361007703,-4.3437005742337085e-12,-31.79706991163198,31.797069844090426,1.8461104236377815e-11,-24.82166001769458,24.821661735425472,-0.00010534812819796081,-3.8336695550466446,-3.833656217250753,3.6453318109162884e-5,2.1538045984274703,2.153788132514579,-5.3985311000334134e-12,31.939346620435746,-31.939347139965616,-0.0001392364187742255,-4.757230494530972,-4.75722925455483,-1.0360455110024296e-11,-21.51648186234151,21.516481127723175,0.00010534048502957478,5.1163341713954305,5.116331281781329,5.643677550568139e-12,-34.762798938089475,34.762799551770705,-0.00015412219903745945,-4.401189876771873,-4.401186210526069,-3.816829560419631e-12,-30.81632498426917,30.81632469986143,1.0369853615377233e-11,31.978591414408548,-31.978590527749724,-3.2592424536981952e-12,36.862419044131194,-36.862416984274574,8.701449445349517e-5,0.3893330651772679,0.38929862581769054,0.00028160274440318183,10.508274681990967,10.508294580342275,2.5461267256679743e-6,0.4418146240849505,0.4418165829014458,2.4114129191582585e-12,-7.069239656948791,7.06923983071206,-6.0957769950513346e-5,-1.6074363574180717,-1.60743248589549,-8.001191349196156e-12,14.872960809289236,-14.872961266314462,-2.176647174563358e-5,-1.77115838004463,-1.7711602982499748,-1.8076974467857975e-12,19.481361093113613,-19.481361275847977,-0.0001481647020753577,-5.111545811377353,-5.111544399889608,-5.458545409353124e-12,14.861421837554671,-14.861422212189622,0.00010064314643626611,4.656356141195656,4.656357470075801,-9.1577086852443e-12,-36.79519669082555,36.79519603394236,-0.0002914937764732313,-10.273107916792684,-10.273110161241084,-2.404840836552936e-13,4.678889347725583,-4.6788893125374615,9.227501256939063e-12,29.344898189151532,-29.344897668231244,-0.00035336670444883285,-11.002585415760743,-11.002586030601183,-6.592457899608498e-11,-49.163374079574076,49.16337036726478,-0.00025477547135858763,-8.766250652830331,-8.76625717165609,0.0007243511460789439,20.40485713164958,20.404862858836047,-4.203116702366755e-12,-41.14405406781876,41.144053946872596,-2.311471186190574e-12,34.99375941713169,-34.99375956828925,-0.0009109167464440425,-22.32716378557305,-22.327164240313984,0.0009798275614823892,22.53498846205042,22.534988181776114,1.7448970161575707e-13,50.53977766452972,-50.53977772672656,9.036852715179125e-12,-43.08551671777028,43.08551714632044,-0.0014492706592845292,-32.125185858831685,-32.12518565354443,0.0017790222831997903,38.504058812102805,38.504058958625016,-1.844842112064543e-12,-60.80163622362234,60.80163615203296,-2.6563170725570234e-10,72.92619825265885,-72.9262081126635,0.002383235910979124,44.253805582407225,44.253790586132986,-0.0025403200966770704,-45.87622624355374,-45.876225223549035,-2.0633934682475866e-11,-75.73838109828793,75.73838041419616,2.355349225351322e-12,62.11393393390538,-62.113933936283225,0.0037007849758891455,64.28494945668265,64.28495021796623,-0.004207052479151616,-72.63141134014498,-72.63141196616449,-6.592573897412332e-12,-106.96881661336012,106.96881637506876,0.00538102938373042,79.95753525724191,79.95753489028945,-8.045020273763815e-12,122.09480601127419,-122.09480624614459,0.005601447754579219,83.52709078523061,83.52709059796412,0.00925533384598083,134.83857582847023,134.83857578433353,-2.9786071789794003e-12,137.6861825992751,-137.686182643126,-1.560205762498149e-12,152.1426752763255,-152.1426753551488,-0.010123863705062736,-147.05758079513748,-147.05758076596388,-1.973155743837479e-12,312.4780495370943,-312.4780495545139,0.01704361334648352,216.67124654557867,216.6712464595379,4.869612739831157e-12,-320.7818717339931,320.78187185660664,-0.017037224135501176,-214.8580295345897,-214.85802946015505,-0.9999998478782637,44.58883347794312,44.58883439053407,-9.930301964014892e-8,9.190940232688707,-9.190930696320772,0.9999999153960131,-47.76171183046003,-47.76171515333186,-0.9999999742780883,43.27611873280183,43.27611723143071
